project_id,git_url,repo_name,owner_repo,repo_path,size,Name,Bytes,CodeBytes,Lines,Code,Comment,Blank,Complexity,Count,WeightedComplexity,Files,others,acl,androidlog,jul,log4j,log4j2,logback,slf4j,is_general,general_lus
105747899,https://api.github.com/repos/dynamicreports/dynamicreports,dynamicreports,dynamicreports/dynamicreports,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/dynamicreports_dynamicreports.tar.gz,large,Java,7186236,0,190111,88548,81744,19819,0,1525,0,[],,True,False,False,False,False,False,True,True,"['acl', 'slf4j']"
10657,https://api.github.com/repos/mifos/head,head,mifos/head,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/mifos_head.tar.gz,large,Java,19823167,0,470955,323576,74798,72581,0,3319,0,[],org.mifos.framework.components.logger.servicelogger;org.mifos.framework.components.logger.useractivityandservicelogger,True,False,True,True,False,False,True,True,"['acl', 'jul', 'log4j', 'slf4j']"
107595,https://api.github.com/repos/platformlayer/platformlayer,platformlayer,platformlayer/platformlayer,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/platformlayer_platformlayer.tar.gz,large,Java,2644624,0,92111,63959,9855,18297,0,1391,0,[],org.apache.maven.plugin.logging.log;org.platformlayer.ops.log.joblogger;org.platformlayer.ops.log.jobutils;org.platformlayer.ops.log.logbackhook,False,False,True,True,False,True,True,True,"['jul', 'log4j', 'logback', 'slf4j']"
10799146,https://api.github.com/repos/Blazebit/blaze-persistence,blaze-persistence,Blazebit/blaze-persistence,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/Blazebit_blaze-persistence.tar.gz,large,Java,16877265,0,430956,264866,106610,59480,0,3938,0,[],,True,False,True,False,False,False,False,True,"['acl', 'jul']"
10865823,https://api.github.com/repos/Internet2/grouper,grouper,Internet2/grouper,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/Internet2_grouper.tar.gz,large,Java,81600291,0,2020277,1033142,624969,362166,0,5569,0,[],edu.internet2.middleware.grouper.app.loader.grouperloaderlogger;edu.internet2.middleware.grouper.log.eventlog;edu.internet2.middleware.tierapiauthzserver.logging.taasrequestlog;edu.internet2.middleware.tierinstrumentationcollector.logging.ticrequestlog;org.apache.tools.ant.defaultlogger;org.codehaus.groovy.tools.shell.util.logger;org.owasp.csrfguard.log.ilogger;org.owasp.csrfguard.log.loglevel,True,False,True,True,False,False,True,True,"['acl', 'jul', 'log4j', 'slf4j']"
10882164,https://api.github.com/repos/sequenceiq/cloudbreak,cloudbreak,sequenceiq/cloudbreak,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/sequenceiq_cloudbreak.tar.gz,large,Java,5978156,0,149379,119147,2120,28112,0,2257,0,[],com.sequenceiq.cloudbreak.logger.mdcbuilder;com.sequenceiq.periscope.log.mdcbuilder;org.glassfish.jersey.filter.loggingfilter;org.terracotta.modules.ehcache.store.terracottaclusteredinstancefactory.logger,False,False,False,False,False,False,True,True,['slf4j']
109170106,https://api.github.com/repos/oracle/helidon,helidon,oracle/helidon,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/oracle_helidon.tar.gz,large,Java,12877134,0,352864,194542,111664,46658,0,2729,0,[],io.helidon.microprofile.example.helloworld.implicit.cdi.loggerqualifier;io.netty.handler.codec.http2.http2framelogger;io.netty.handler.logging.logginghandler;io.netty.handler.logging.loglevel;io.netty.handler.logging.loglevel.info;io.netty.util.internal.logging.internalloggerfactory;io.netty.util.internal.logging.jdkloggerfactory,False,False,True,False,False,False,False,True,['jul']
10981654,https://api.github.com/repos/OpenSilk/Orpheus,Orpheus,OpenSilk/Orpheus,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/OpenSilk_Orpheus.tar.gz,large,Java,4829418,0,135744,87725,31084,16935,0,1121,0,[],org.acra.log.hollowlog;timber.log.timber,False,True,True,False,False,False,False,True,"['androidlog', 'timber.log.timber', 'jul']"
109934929,https://api.github.com/repos/huangjian888/jeeweb-mybatis-springboot,jeeweb-mybatis-springboot,huangjian888/jeeweb-mybatis-springboot,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/huangjian888_jeeweb-mybatis-springboot.tar.gz,large,Java,2614874,0,82486,53874,15649,12963,0,1124,0,[],com.company.business.goods.utils.log;com.company.manerger.sys.service.aspectj.annotation.log;com.company.shop.sys.service.utils.log,False,False,False,True,False,False,True,True,"['log4j', 'slf4j']"
11146275,https://api.github.com/repos/swift-lang/swift-k,swift-k,swift-lang/swift-k,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/swift-lang_swift-k.tar.gz,large,Java,6157235,0,196772,129195,42287,25290,0,1409,0,[],org.globus.cog.abstraction.coaster.rlog.remotelogger;org.griphyn.vdl.karajan.lib.log;org.swift.util.logging.lazyfileappender,True,False,False,True,False,False,False,True,"['acl', 'log4j']"
11153853,https://api.github.com/repos/dragome/dragome-sdk,dragome-sdk,dragome/dragome-sdk,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/dragome_dragome-sdk.tar.gz,large,Java,8395718,0,267467,132626,103543,31298,0,2255,0,[],com.dragome.compiler.utils.log;com.dragome.methodlogger.enhancers.methodinvocationlistener;com.dragome.methodlogger.enhancers.methodinvocationlogger;com.dragome.methodlogger.serverside.methodloggerbytecodetransformer;org.xmlvm.log,True,False,True,False,False,False,True,True,"['acl', 'jul', 'slf4j']"
113329511,https://api.github.com/repos/SAP/vulnerability-assessment-tool,vulnerability-assessment-tool,SAP/vulnerability-assessment-tool,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/SAP_vulnerability-assessment-tool.tar.gz,large,Java,10361331,0,275415,165928,72914,36573,0,1460,0,[],org.gradle.api.logging.logger,True,False,False,False,False,False,True,True,"['acl', 'slf4j']"
114424,https://api.github.com/repos/fcrepo/fcrepo,fcrepo,fcrepo/fcrepo,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/fcrepo_fcrepo.tar.gz,large,Java,8150189,0,218561,146876,42518,29167,0,1318,0,[],org.fcrepo.client.utility.ingest.ingestlogger,False,False,True,False,False,True,True,True,"['jul', 'logback', 'slf4j']"
11493162,https://api.github.com/repos/OpenRock/OpenDJ,OpenDJ,OpenRock/OpenDJ,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/OpenRock_OpenDJ.tar.gz,large,Java,29673397,0,925861,538038,277385,110438,0,2503,0,[],org.opends.messages.configmessages.warn_config_logger_no_active_http_access_loggers;org.opends.messages.loggermessages.*;org.opends.messages.loggermessages.err_common_audit_invalid_transaction_id;org.opends.server.backends.changelogbackend;org.opends.server.loggers.abstractlogger;org.opends.server.loggers.accesslogger;org.opends.server.loggers.accesslogger.*;org.opends.server.loggers.accesslogger.logconnect;org.opends.server.loggers.accesslogger.logdisconnect;org.opends.server.loggers.commonaudit;org.opends.server.loggers.commonaudit.default_transaction_id;org.opends.server.loggers.debuglogger;org.opends.server.loggers.debuglogpublisher;org.opends.server.loggers.debugtracer;org.opends.server.loggers.errorlogger;org.opends.server.loggers.errorlogpublisher;org.opends.server.loggers.httpaccesslogger;org.opends.server.loggers.httprequestinfo;org.opends.server.loggers.jdklogging;org.opends.server.loggers.loggingcategorynames;org.opends.server.loggers.meteredstream;org.opends.server.loggers.opendjaccessauditeventbuilder.opendjaccessevent;org.opends.server.loggers.retentionpolicy;org.opends.server.loggers.rotationpolicy;org.opends.server.loggers.texterrorlogpublisher;org.opends.server.loggers.textwriter;org.opends.server.loggers.tracesettings.level.*;org.opends.server.replication.server.changelog.file.log.logrotationparameters;org.opends.server.replication.server.changelog.file.log.repositionablecursor,False,False,True,False,False,False,True,True,"['jul', 'slf4j']"
114977,https://api.github.com/repos/graniteds/graniteds,graniteds,graniteds/graniteds,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/graniteds_graniteds.tar.gz,large,Java,8001901,0,224200,133286,57350,33564,0,1856,0,[],org.granite.logging.logger;org.granite.logging.loggingformatter;org.jboss.seam.annotations.logger;org.jboss.seam.log.log;org.jboss.seam.log.logging;org.jboss.seam.log.logprovider,False,True,True,False,False,False,False,True,"['androidlog', 'jul']"
1151135,https://api.github.com/repos/apache/directory-studio,directory-studio,apache/directory-studio,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/apache_directory-studio.tar.gz,large,Java,13005730,0,390702,211271,121528,57903,0,1822,0,[],org.apache.directory.studio.connection.core.ijndilogger;org.apache.directory.studio.connection.core.io.jndi.ldifmodificationlogger;org.apache.directory.studio.connection.core.io.jndi.ldifsearchlogger,False,False,False,False,False,False,True,True,['slf4j']
1151342,https://api.github.com/repos/apache/derby,derby,apache/derby,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/apache_derby.tar.gz,large,Java,43340256,0,1240108,696414,390053,153641,0,2864,0,[],org.apache.derby.iapi.store.raw.log.logfactory;org.apache.derby.iapi.store.raw.log.logger;org.apache.derby.iapi.store.raw.log.loginstant;org.apache.derby.iapi.store.raw.log.logscan;org.apache.derby.impl.store.raw.log.logcounter;org.apache.derby.impl.store.raw.log.logrecord;org.apache.derby.impl.store.raw.log.logtofile;org.apache.derby.impl.store.raw.log.streamlogscan;org.apache.derby.impl.store.replication.replicationlogger;org.apache.derby.ui.util.logger,False,False,True,False,False,False,False,True,['jul']
1152108,https://api.github.com/repos/jdown/jdownloader,jdownloader,jdown/jdownloader,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/jdown_jdownloader.tar.gz,large,Java,15367692,0,370318,271823,51834,46661,0,2371,0,[],jd.controlling.jdlogger;jd.controlling.jdlogger.warning;jd.controlling.jdpluginlogger;jd.gui.swing.jdgui.views.log.logview;org.appwork.utils.logging.log;org.appwork.utils.logging.logformatter;org.jdownloader.logging.logcontroller,False,False,True,False,False,False,False,True,['jul']
115228,https://api.github.com/repos/Qi4j/qi4j-sdk,qi4j-sdk,Qi4j/qi4j-sdk,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/Qi4j_qi4j-sdk.tar.gz,large,Java,9651399,0,267784,164726,75671,27387,0,2812,0,[],com.opensymphony.xwork2.util.logging.logger;com.opensymphony.xwork2.util.logging.loggerfactory;org.apache.cxf.interceptor.loggingininterceptor;org.apache.cxf.interceptor.loggingoutinterceptor;org.qi4j.logging.debug.debug;org.qi4j.logging.debug.records.compositedebugrecordentity;org.qi4j.logging.debug.records.debugrecord;org.qi4j.logging.debug.records.entitydebugrecordentity;org.qi4j.logging.debug.records.servicedebugrecordentity;org.qi4j.logging.debug.service.debuggingservice;org.qi4j.logging.log.logtype;org.qi4j.logging.log.records.compositelogrecord;org.qi4j.logging.log.records.entitylogrecord;org.qi4j.logging.log.records.logrecord;org.qi4j.logging.log.records.servicelogrecord;org.qi4j.logging.log.service.loggingservice;org.qi4j.logging.log.service.loggingservicecomposite;org.qi4j.logging.log.service.logonconsolesideeffect;org.qi4j.logging.trace.records.compositetracerecordentity;org.qi4j.logging.trace.records.entitytracerecordentity;org.qi4j.logging.trace.records.servicetracerecordentity;org.qi4j.logging.trace.records.tracerecord;org.qi4j.logging.trace.service.standardtraceservicecomposite;org.qi4j.logging.trace.service.traceservice;org.qi4j.logging.trace.service.traceserviceconfiguration;org.qi4j.logging.trace.traceallconcern;org.qi4j.logging.trace.traceonconsolesideeffect;org.qi4j.sample.dcicargo.sample_b.communication.web.handling.incidentloggingapplicationmockuppage,False,False,False,False,False,False,True,True,['slf4j']
11537087,https://api.github.com/repos/google/error-prone,error-prone,google/error-prone,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/google_error-prone.tar.gz,large,Java,8353999,0,236676,168473,45320,22883,0,1869,0,[],com.sun.tools.javac.util.log;com.sun.tools.javac.util.log.deferreddiagnostichandler;com.sun.tools.javac.util.log.writerkind,False,False,True,False,False,False,False,True,['jul']
115907160,https://api.github.com/repos/theonedev/onedev,onedev,theonedev/onedev,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/theonedev_onedev.tar.gz,large,Java,6296882,0,199995,150916,11410,37669,0,2075,0,[],io.onedev.server.ci.job.log.defaultlogmanager;io.onedev.server.ci.job.log.instruction.loginstruction;io.onedev.server.ci.job.log.instruction.loginstructionparser.instructioncontext;io.onedev.server.ci.job.log.instruction.loginstructionparser.paramcontext;io.onedev.server.ci.job.log.logentry;io.onedev.server.ci.job.log.loglevel;io.onedev.server.ci.job.log.logmanager;io.onedev.server.ci.job.log.lognormalizer;io.onedev.server.ci.job.log.logsnippet;io.onedev.server.web.component.build.log.buildlogpanel;org.eclipse.jetty.util.log.log;org.eclipse.jetty.util.log.logger,False,False,False,False,False,False,True,True,['slf4j']
11627445,https://api.github.com/repos/SpongePowered/SpongeAPI,SpongeAPI,SpongePowered/SpongeAPI,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/SpongePowered_SpongeAPI.tar.gz,large,Java,6585210,0,164934,46652,99807,18475,0,1808,0,[],,False,False,False,False,False,False,True,True,['slf4j']
11674684,https://api.github.com/repos/MineMaarten/PneumaticCraft,PneumaticCraft,MineMaarten/PneumaticCraft,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/MineMaarten_PneumaticCraft.tar.gz,large,Java,4919503,0,134800,93782,20944,20074,0,1586,0,[],pneumaticcraft.lib.log,False,False,False,False,True,False,False,True,['log4j2']
11734319,https://api.github.com/repos/cymcsg/UltimateAndroid,UltimateAndroid,cymcsg/UltimateAndroid,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/cymcsg_UltimateAndroid.tar.gz,large,Java,14626014,0,410831,270621,78062,62148,0,2962,0,[],com.marshalchen.common.uimodule.cropimage.util.log;com.marshalchen.common.uimodule.photoview.log.logmanager;com.marshalchen.common.uimodule.standuptimer.utils.logger;com.marshalchen.common.usefulmodule.standuptimer.utils.logger,False,True,False,False,False,False,False,True,['androidlog']
11766726,https://api.github.com/repos/deeplearning4j/nd4j,nd4j,deeplearning4j/nd4j,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/deeplearning4j_nd4j.tar.gz,large,Java,12834437,0,340120,198632,82929,58559,0,1554,0,[],,False,False,True,False,False,False,True,True,"['jul', 'slf4j']"
11781700,https://api.github.com/repos/CovertJaguar/Railcraft,Railcraft,CovertJaguar/Railcraft,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/CovertJaguar_Railcraft.tar.gz,large,Java,5029086,0,137630,94863,23419,19348,0,1443,0,[],,False,False,False,False,True,False,False,True,['log4j2']
11793080,https://api.github.com/repos/caskdata/cdap,cdap,caskdata/cdap,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/caskdata_cdap.tar.gz,large,Java,24335472,0,623850,394474,154554,74822,0,4516,0,[],io.cdap.cdap.api.logging.appendercontext;io.cdap.cdap.common.logging.auditlogconfig;io.cdap.cdap.common.logging.auditlogentry;io.cdap.cdap.common.logging.common.uncaughtexceptionhandler;io.cdap.cdap.common.logging.componentloggingcontext;io.cdap.cdap.common.logging.loggerloghandler;io.cdap.cdap.common.logging.loggers;io.cdap.cdap.common.logging.loggingcontext;io.cdap.cdap.common.logging.loggingcontextaccessor;io.cdap.cdap.common.logging.logsampler;io.cdap.cdap.common.logging.logsamplers;io.cdap.cdap.common.logging.namespaceloggingcontext;io.cdap.cdap.common.logging.redirectedprintstream;io.cdap.cdap.common.logging.serviceloggingcontext;io.cdap.cdap.common.logging.standardouterrorredirector;io.cdap.cdap.common.startup.configurationlogger;io.cdap.cdap.etl.common.locationawaremdcwrapperlogger;io.cdap.cdap.etl.common.plugin.nostageloggingcaller;io.cdap.cdap.etl.log.logstageinjector;io.cdap.cdap.internal.app.runtime.schedule.store.triggermisfirelogger;io.cdap.cdap.logging.appender.abstractlogpublisher;io.cdap.cdap.logging.appender.forwardingappender;io.cdap.cdap.logging.appender.kafka.kafkalogappender;io.cdap.cdap.logging.appender.kafka.logpartitiontype;io.cdap.cdap.logging.appender.kafka.stringpartitioner;io.cdap.cdap.logging.appender.loader.logappenderloaderservice;io.cdap.cdap.logging.appender.logappender;io.cdap.cdap.logging.appender.logappenderinitializer;io.cdap.cdap.logging.appender.logmessage;io.cdap.cdap.logging.appender.remote.remotelogappender;io.cdap.cdap.logging.appender.system.logpathidentifier;io.cdap.cdap.logging.appender.tms.tmslogappender;io.cdap.cdap.logging.clean.filemetadatacleaner;io.cdap.cdap.logging.clean.logcleaner;io.cdap.cdap.logging.context.applicationloggingcontext;io.cdap.cdap.logging.context.loggingcontexthelper;io.cdap.cdap.logging.context.mapreduceloggingcontext;io.cdap.cdap.logging.context.workflowprogramloggingcontext;io.cdap.cdap.logging.filter.andfilter;io.cdap.cdap.logging.filter.filter;io.cdap.cdap.logging.filter.filterparser;io.cdap.cdap.logging.filter.mdcexpression;io.cdap.cdap.logging.filter.orfilter;io.cdap.cdap.logging.framework.abstractappendercontext;io.cdap.cdap.logging.framework.distributed.distributedappendercontext;io.cdap.cdap.logging.framework.distributed.distributedlogframework;io.cdap.cdap.logging.framework.invalidpipelineexception;io.cdap.cdap.logging.framework.local.locallogappender;io.cdap.cdap.logging.framework.localappendercontext;io.cdap.cdap.logging.framework.loggers;io.cdap.cdap.logging.framework.logpipelineloader;io.cdap.cdap.logging.framework.logpipelinespecification;io.cdap.cdap.logging.gateway.handlers.abstractloghandler;io.cdap.cdap.logging.gateway.handlers.loghandler;io.cdap.cdap.logging.gateway.handlers.store.programstore;io.cdap.cdap.logging.guice.distributedlogframeworkmodule;io.cdap.cdap.logging.guice.kafkalogappendermodule;io.cdap.cdap.logging.guice.locallogappendermodule;io.cdap.cdap.logging.guice.logqueryservermodule;io.cdap.cdap.logging.guice.logreaderruntimemodules;io.cdap.cdap.logging.guice.remotelogappendermodule;io.cdap.cdap.logging.guice.tmslogappendermodule;io.cdap.cdap.logging.kafka.kafkaconsumer;io.cdap.cdap.logging.logbuffer.cleaner.logbuffercleaner;io.cdap.cdap.logging.logbuffer.concurrentlogbufferwriter;io.cdap.cdap.logging.logbuffer.handler.logbufferhandler;io.cdap.cdap.logging.logbuffer.logbufferevent;io.cdap.cdap.logging.logbuffer.logbufferfileoffset;io.cdap.cdap.logging.logbuffer.logbufferrequest;io.cdap.cdap.logging.logbuffer.logbufferservice;io.cdap.cdap.logging.logbuffer.recover.logbufferrecoveryservice;io.cdap.cdap.logging.loggingconfiguration;io.cdap.cdap.logging.loggingutil;io.cdap.cdap.logging.meta.checkpoint;io.cdap.cdap.logging.meta.checkpointmanager;io.cdap.cdap.logging.meta.checkpointmanagerfactory;io.cdap.cdap.logging.meta.filemetadatareader;io.cdap.cdap.logging.meta.filemetadatawriter;io.cdap.cdap.logging.meta.kafkaoffset;io.cdap.cdap.logging.pipeline.kafka.kafkalogprocessorpipeline;io.cdap.cdap.logging.pipeline.kafka.kafkapipelineconfig;io.cdap.cdap.logging.pipeline.logbuffer.logbufferpipelineconfig;io.cdap.cdap.logging.pipeline.logbuffer.logbufferprocessorpipeline;io.cdap.cdap.logging.pipeline.logpipelineconfigurator;io.cdap.cdap.logging.pipeline.logprocessorpipelinecontext;io.cdap.cdap.logging.pipeline.queue.processedeventmetadata;io.cdap.cdap.logging.pipeline.queue.processorevent;io.cdap.cdap.logging.pipeline.queue.timeeventqueueprocessor;io.cdap.cdap.logging.read.callback;io.cdap.cdap.logging.read.distributedlogreader;io.cdap.cdap.logging.read.filelogreader;io.cdap.cdap.logging.read.logevent;io.cdap.cdap.logging.read.logoffset;io.cdap.cdap.logging.read.logreader;io.cdap.cdap.logging.read.readrange;io.cdap.cdap.logging.run.inmemoryappfabricservicemanager;io.cdap.cdap.logging.run.inmemorydatasetexecutorservicemanager;io.cdap.cdap.logging.run.inmemoryexploreservicemanager;io.cdap.cdap.logging.run.inmemorylogsaverservicemanager;io.cdap.cdap.logging.run.inmemorymessagingservicemanager;io.cdap.cdap.logging.run.inmemorymetadataservicemanager;io.cdap.cdap.logging.run.inmemorymetricsprocessorservicemanager;io.cdap.cdap.logging.run.inmemorymetricsservicemanager;io.cdap.cdap.logging.run.logsaverstatusservicemanager;io.cdap.cdap.logging.serialize.loggingevent;io.cdap.cdap.logging.serialize.loggingeventserializer;io.cdap.cdap.logging.serialize.logschema;io.cdap.cdap.logging.service.logqueryservice;io.cdap.cdap.logging.service.logsaverstatusservice;io.cdap.cdap.logging.write.loglocation;org.apache.twill.api.logging.logentry;org.apache.twill.api.logging.loghandler;org.apache.twill.api.logging.logthrowable;org.apache.twill.api.logging.printerloghandler;org.eclipse.jetty.util.log.log;org.eclipse.jetty.util.log.logger,True,False,True,False,False,True,True,True,"['acl', 'jul', 'logback', 'slf4j']"
11821702,https://api.github.com/repos/OpenTOSCA/container,container,OpenTOSCA/container,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/OpenTOSCA_container.tar.gz,large,Java,12038343,0,320316,171965,76329,72022,0,1248,0,[],org.apache.camel.logginglevel,False,False,False,False,False,False,True,True,['slf4j']
118384,https://api.github.com/repos/smooks/smooks,smooks,smooks/smooks,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/smooks_smooks.tar.gz,large,Java,2324673,0,68627,36146,22024,10457,0,670,0,[],org.drools.logger.knowledgeruntimelogger;org.drools.logger.knowledgeruntimeloggerfactory,True,False,False,False,False,False,False,True,['acl']
119024,https://api.github.com/repos/stormpath/stormpath-sdk-java,stormpath-sdk-java,stormpath/stormpath-sdk-java,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/stormpath_stormpath-sdk-java.tar.gz,large,Java,5001593,0,131737,61902,51653,18182,0,1613,0,[],,False,False,False,False,False,False,True,True,['slf4j']
11972,https://api.github.com/repos/openstreetmap/josm,josm,openstreetmap/josm,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/openstreetmap_josm.tar.gz,large,Java,15949155,0,428437,277811,102442,48184,0,2422,0,[],java.lang.math.log;org.apache.avalon.framework.logger.logger;org.apache.commons.jcs.auxiliary.abstractauxiliarycacheeventlogging;org.apache.commons.jcs.engine.logging.behavior.icacheevent;org.apache.commons.jcs.engine.logging.behavior.icacheeventlogger;org.apache.commons.jcs.engine.logging.cacheevent;org.apache.log.hierarchy;org.apache.log.logger;org.openstreetmap.josm.tools.logging,True,False,True,True,False,False,False,True,"['acl', 'jul', 'log4j']"
120232,https://api.github.com/repos/droolsjbpm/droolsjbpm-integration,droolsjbpm-integration,droolsjbpm/droolsjbpm-integration,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/droolsjbpm_droolsjbpm-integration.tar.gz,large,Java,11650693,0,287155,195670,42948,48537,0,2340,0,[],org.apache.maven.plugin.logging.log;org.codehaus.plexus.logging.console.consolelogger;org.codehaus.plexus.logging.logger;org.kie.api.logger.kieloggers;org.kie.api.logger.kieruntimelogger;org.kie.aries.blueprint.factorybeans.kieloggeradaptor;org.kie.server.controller.impl.service.loggingnotificationservice;org.kie.server.controller.log.loghelper;org.kie.spring.factorybeans.loggeradaptor;org.kie.spring.factorybeans.loggeradaptor.knowledge_logger_type;org.kie.spring.factorybeans.loggerfactorybean,False,False,True,False,False,True,True,True,"['jul', 'logback', 'slf4j']"
121476970,https://api.github.com/repos/didi/DDMQ,DDMQ,didi/DDMQ,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/didi_DDMQ.tar.gz,large,Java,8096822,0,221373,165386,22076,33911,0,1334,0,[],org.apache.rocketmq.client.log.clientlogger;org.apache.rocketmq.common.constant.loggername,False,False,False,False,True,True,True,True,"['log4j2', 'logback', 'slf4j']"
12239372,https://api.github.com/repos/alien4cloud/alien4cloud,alien4cloud,alien4cloud/alien4cloud,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/alien4cloud_alien4cloud.tar.gz,large,Java,5498377,0,123897,89882,17014,17001,0,1683,0,[],alien4cloud.deployment.deploymentloggingservice;groovy.util.logging.log4j,False,False,False,False,False,False,True,True,['slf4j']
122606,https://api.github.com/repos/zkoss/zk,zk,zkoss/zk,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/zkoss_zk.tar.gz,large,Java,11447771,0,390585,227947,117679,44959,0,3612,0,[],,False,False,True,False,False,False,True,True,"['jul', 'slf4j']"
123137527,https://api.github.com/repos/apache/incubator-shardingsphere,incubator-shardingsphere,apache/incubator-shardingsphere,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/apache_incubator-shardingsphere.tar.gz,large,Java,7937371,0,184612,105559,54424,24629,0,2499,0,[],io.netty.handler.logging.logginghandler;io.netty.handler.logging.loglevel;org.apache.shardingsphere.core.route.sqllogger,False,False,True,False,False,False,True,True,"['jul', 'slf4j']"
12333,https://api.github.com/repos/droolsjbpm/drools,drools,droolsjbpm/drools,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/droolsjbpm_drools.tar.gz,large,Java,39567739,0,1041493,731101,153237,157155,0,6461,0,[],org.drools.core.audit.knowledgeruntimeloggerproviderimpl;org.kie.api.builder.model.fileloggermodel;org.kie.api.logger.kieloggers;org.kie.api.logger.kieruntimelogger,False,False,True,False,False,False,True,True,"['jul', 'slf4j']"
12413135,https://api.github.com/repos/sitewhere/sitewhere,sitewhere,sitewhere/sitewhere,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/sitewhere_sitewhere.tar.gz,large,Java,5261354,0,150647,77933,55362,17352,0,1196,0,[],,True,False,False,False,False,False,True,True,"['acl', 'slf4j']"
12631911,https://api.github.com/repos/axelor/axelor-business-suite,axelor-business-suite,axelor/axelor-business-suite,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/axelor_axelor-business-suite.tar.gz,large,Java,8185862,0,225059,151963,44089,29007,0,1515,0,[],,False,False,False,False,False,False,True,True,['slf4j']
12697626,https://api.github.com/repos/oswetto/Loboevolution,Loboevolution,oswetto/Loboevolution,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/oswetto_Loboevolution.tar.gz,large,Java,10238020,0,316367,206606,74480,35281,0,1700,0,[],,False,False,True,False,True,False,False,True,"['jul', 'log4j2']"
12756338,https://api.github.com/repos/apache/calcite,incubator-calcite,apache/calcite,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/apache_calcite.tar.gz,large,Java,18391758,0,507237,337059,120026,50152,0,2009,0,[],org.apache.calcite.util.trace.calcitelogger,False,False,False,False,False,False,True,True,['slf4j']
12758675,https://api.github.com/repos/austinv11/PeripheralsPlusPlus,PeripheralsPlusPlus,austinv11/PeripheralsPlusPlus,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/austinv11_PeripheralsPlusPlus.tar.gz,large,Java,2983084,0,93219,51681,27220,14318,0,1407,0,[],com.austinv11.collectiveframework.minecraft.logging.logger,False,False,True,False,True,False,False,True,"['jul', 'log4j2']"
12772926,https://api.github.com/repos/entando/entando-core,entando-core,entando/entando-core,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/entando_entando-core.tar.gz,large,Java,6849943,0,176883,120483,33706,22694,0,1439,0,[],com.j256.ormlite.logger.logger;com.j256.ormlite.logger.loggerfactory;com.opensymphony.xwork2.util.logging.logger;com.opensymphony.xwork2.util.logging.loggerfactory;org.apache.velocity.runtime.log.logchute,True,False,False,False,True,False,True,True,"['acl', 'log4j2', 'slf4j']"
